terminus,heure_depart,trajet_id,stop_sequence,arret_id
1,970,4938,22,repjof3
0,838,1692,1,bloisce
0,839,1692,2,gddomai1
0,840,1692,3,belepin1
0,841,1692,4,metairi1
0,842,1692,5,bellece1
0,843,1692,6,fontene1
0,844,1692,7,boulais1
0,844,1692,8,macceui1
0,845,1692,9,muguet1
0,846,1692,10,vilaine1
0,847,1692,11,plsevig1
0,848,1692,12,hublais1
0,850,1692,13,taillis1
0,852,1692,14,belair1
0,853,1692,15,tourneb1
0,855,1692,16,plbaud1
0,857,1692,17,ptstras1
0,858,1692,18,robidou1
0,859,1692,19,ptchadu1
0,860,1692,20,bert1
0,862,1692,21,ptpastm1
1,863,1692,22,repjof3
0,817,4901,1,bloisce
0,818,4901,2,gddomai1
0,819,4901,3,belepin1
0,820,4901,4,metairi1
0,821,4901,5,bellece1
0,822,4901,6,fontene1
0,823,4901,7,boulais1
0,824,4901,8,macceui1
0,825,4901,9,muguet1
0,826,4901,10,vilaine1
0,827,4901,11,plsevig1
0,828,4901,12,hublais1
0,829,4901,13,taillis1
0,831,4901,14,belair1
0,832,4901,15,tourneb1
0,834,4901,16,plbaud1
0,836,4901,17,ptstras1
0,837,4901,18,robidou1
0,838,4901,19,ptchadu1
0,839,4901,20,bert1
0,840,4901,21,ptpastm1
1,841,4901,22,repjof3
0,550,1684,1,repjof3
0,551,1684,2,ptpastm2
0,552,1684,3,bert2
0,553,1684,4,ptchadu2
0,554,1684,5,robidou2
0,555,1684,6,ptstras2
0,557,1684,7,plbaud2
0,559,1684,8,tourneb2
0,560,1684,9,belair2
0,561,1684,10,taillis2
0,562,1684,11,hublais2
0,563,1684,12,plsevig2
0,564,1684,13,vilaine2
0,565,1684,14,muguet2
0,566,1684,15,macceui2
0,566,1684,16,boulais2
0,567,1684,17,fontene2
0,568,1684,18,bellece2
0,569,1684,19,metairi2
0,570,1684,20,belepin2
0,571,1684,21,gddomai2
1,572,1684,22,bloisce
0,410,4916,1,bloisce
0,411,4916,2,gddomai1
0,412,4916,3,belepin1
0,413,4916,4,metairi1
0,414,4916,5,bellece1
0,414,4916,6,fontene1
0,415,4916,7,boulais1
0,416,4916,8,macceui1
0,417,4916,9,muguet1
0,417,4916,10,vilaine1
0,418,4916,11,plsevig1
0,419,4916,12,hublais1
0,420,4916,13,taillis1
0,422,4916,14,belair1
0,423,4916,15,tourneb1
0,425,4916,16,plbaud1
0,427,4916,17,ptstras1
0,428,4916,18,robidou1
0,429,4916,19,ptchadu1
0,430,4916,20,bert1
0,432,4916,21,ptpastm1
1,433,4916,22,repjof3
0,700,1588,1,bloisce
0,701,1588,2,gddomai1
0,702,1588,3,belepin1
0,703,1588,4,metairi1
0,704,1588,5,bellece1
0,705,1588,6,fontene1
0,706,1588,7,boulais1
0,706,1588,8,macceui1
0,707,1588,9,muguet1
0,708,1588,10,vilaine1
0,709,1588,11,plsevig1
0,710,1588,12,hublais1
0,711,1588,13,taillis1
0,713,1588,14,belair1
0,714,1588,15,tourneb1
0,716,1588,16,plbaud1
0,718,1588,17,ptstras1
0,719,1588,18,robidou1
0,720,1588,19,ptchadu1
0,721,1588,20,bert1
0,722,1588,21,ptpastm1
1,723,1588,22,repjof3
0,655,1596,1,bloisce
0,656,1596,2,gddomai1
0,657,1596,3,belepin1
0,658,1596,4,metairi1
0,659,1596,5,bellece1
0,660,1596,6,fontene1
0,661,1596,7,boulais1
0,661,1596,8,macceui1
0,662,1596,9,muguet1
0,663,1596,10,vilaine1
0,664,1596,11,plsevig1
0,665,1596,12,hublais1
0,666,1596,13,taillis1
0,668,1596,14,belair1
0,669,1596,15,tourneb1
0,671,1596,16,plbaud1
0,673,1596,17,ptstras1
0,674,1596,18,robidou1
0,675,1596,19,ptchadu1
0,676,1596,20,bert1
0,678,1596,21,ptpastm1
1,679,1596,22,repjof3
0,1126,5986,1,repjof3
0,1127,5986,2,ptpastm2
0,1128,5986,3,bert2
0,1129,5986,4,ptchadu2
0,1130,5986,5,robidou2
0,1131,5986,6,ptstras2
0,1133,5986,7,plbaud2
0,1135,5986,8,tourneb2
0,1137,5986,9,belair2
0,1138,5986,10,taillis2
0,1139,5986,11,hublais2
0,1140,5986,12,plsevig2
0,1141,5986,13,vilaine2
0,1142,5986,14,muguet2
0,1143,5986,15,macceui2
0,1143,5986,16,boulais2
0,1144,5986,17,fontene2
0,1145,5986,18,bellece2
0,1146,5986,19,metairi2
0,1147,5986,20,belepin2
0,1148,5986,21,gddomai2
1,1149,5986,22,bloisce
0,1117,5981,1,repjof3
0,1118,5981,2,ptpastm2
0,1119,5981,3,bert2
0,1120,5981,4,ptchadu2
0,1122,5981,5,robidou2
0,1123,5981,6,ptstras2
0,1125,5981,7,plbaud2
0,1127,5981,8,tourneb2
0,1129,5981,9,belair2
0,1130,5981,10,taillis2
0,1131,5981,11,hublais2
0,1132,5981,12,plsevig2
0,1133,5981,13,vilaine2
0,1134,5981,14,muguet2
0,1135,5981,15,macceui2
0,1135,5981,16,boulais2
0,1136,5981,17,fontene2
0,1137,5981,18,bellece2
0,1138,5981,19,metairi2
0,1139,5981,20,belepin2
0,1140,5981,21,gddomai2
1,1141,5981,22,bloisce
0,930,200,1,bloisce
0,931,200,2,gddomai1
0,932,200,3,belepin1
0,933,200,4,metairi1
0,934,200,5,bellece1
0,935,200,6,fontene1
0,936,200,7,boulais1
0,936,200,8,macceui1
0,937,200,9,muguet1
0,938,200,10,vilaine1
0,939,200,11,plsevig1
0,940,200,12,hublais1
0,942,200,13,taillis1
0,944,200,14,belair1
0,945,200,15,tourneb1
0,947,200,16,plbaud1
0,949,200,17,ptstras1
0,950,200,18,robidou1
0,951,200,19,ptchadu1
0,952,200,20,bert1
0,954,200,21,ptpastm1
1,955,200,22,repjof3
0,960,209,1,bloisce
0,961,209,2,gddomai1
0,962,209,3,belepin1
0,963,209,4,metairi1
0,964,209,5,bellece1
0,965,209,6,fontene1
0,966,209,7,boulais1
0,966,209,8,macceui1
0,967,209,9,muguet1
0,968,209,10,vilaine1
0,969,209,11,plsevig1
0,970,209,12,hublais1
0,972,209,13,taillis1
0,974,209,14,belair1
0,975,209,15,tourneb1
0,977,209,16,plbaud1
0,979,209,17,ptstras1
0,980,209,18,robidou1
0,981,209,19,ptchadu1
0,982,209,20,bert1
0,984,209,21,ptpastm1
1,985,209,22,repjof3
0,1150,210,1,repjof3
0,1151,210,2,ptpastm2
0,1152,210,3,bert2
0,1153,210,4,ptchadu2
0,1154,210,5,robidou2
0,1155,210,6,ptstras2
0,1157,210,7,plbaud2
0,1159,210,8,tourneb2
0,1161,210,9,belair2
0,1162,210,10,taillis2
0,1163,210,11,hublais2
0,1164,210,12,plsevig2
0,1165,210,13,vilaine2
0,1166,210,14,muguet2
0,1167,210,15,macceui2
0,1167,210,16,boulais2
0,1168,210,17,fontene2
0,1169,210,18,bellece2
0,1170,210,19,metairi2
0,1171,210,20,belepin2
0,1172,210,21,gddomai2
1,1173,210,22,bloisce
0,1055,214,1,bloisce
0,1056,214,2,gddomai1
0,1057,214,3,belepin1
0,1058,214,4,metairi1
0,1059,214,5,bellece1
0,1060,214,6,fontene1
0,1061,214,7,boulais1
0,1062,214,8,macceui1
0,1063,214,9,muguet1
0,1064,214,10,vilaine1
0,1065,214,11,plsevig1
0,1066,214,12,hublais1
0,1067,214,13,taillis1
0,1069,214,14,belair1
0,1070,214,15,tourneb1
0,1072,214,16,plbaud1
0,1075,214,17,ptstras1
0,1076,214,18,robidou1
0,1077,214,19,ptchadu1
0,1078,214,20,bert1
0,1079,214,21,ptpastm1
1,1080,214,22,repjof3
0,1130,227,1,repjof3
0,1131,227,2,ptpastm2
0,1132,227,3,bert2
0,1133,227,4,ptchadu2
0,1134,227,5,robidou2
0,1135,227,6,ptstras2
0,1137,227,7,plbaud2
0,1138,227,8,tourneb2
0,1140,227,9,belair2
0,1141,227,10,taillis2
0,1142,227,11,hublais2
0,1143,227,12,plsevig2
0,1144,227,13,vilaine2
0,1145,227,14,muguet2
0,1146,227,15,macceui2
0,1146,227,16,boulais2
0,1147,227,17,fontene2
0,1148,227,18,bellece2
0,1149,227,19,metairi2
0,1150,227,20,belepin2
0,1151,227,21,gddomai2
1,1152,227,22,bloisce
0,620,6972,1,bloisce
0,621,6972,2,gddomai1
0,622,6972,3,belepin1
0,623,6972,4,metairi1
0,624,6972,5,bellece1
0,625,6972,6,fontene1
0,626,6972,7,boulais1
0,626,6972,8,macceui1
0,627,6972,9,muguet1
0,628,6972,10,vilaine1
0,629,6972,11,plsevig1
0,630,6972,12,hublais1
0,631,6972,13,taillis1
0,633,6972,14,belair1
0,634,6972,15,tourneb1
0,636,6972,16,plbaud1
0,638,6972,17,ptstras1
0,639,6972,18,robidou1
0,639,6972,19,ptchadu1
0,640,6972,20,bert1
0,642,6972,21,ptpastm1
1,643,6972,22,repjof3
0,860,4825,1,repjof3
0,861,4825,2,ptpastm2
0,863,4825,3,bert2
0,864,4825,4,ptchadu2
0,865,4825,5,robidou2
0,866,4825,6,ptstras2
0,868,4825,7,plbaud2
0,870,4825,8,tourneb2
0,872,4825,9,belair2
0,873,4825,10,taillis2
0,874,4825,11,hublais2
0,875,4825,12,plsevig2
0,876,4825,13,vilaine2
0,877,4825,14,muguet2
0,878,4825,15,macceui2
0,878,4825,16,boulais2
0,879,4825,17,fontene2
0,880,4825,18,bellece2
0,881,4825,19,metairi2
0,882,4825,20,belepin2
0,883,4825,21,gddomai2
1,884,4825,22,bloisce
0,595,6965,1,bloisce
0,596,6965,2,gddomai1
0,597,6965,3,belepin1
0,598,6965,4,metairi1
0,599,6965,5,bellece1
0,600,6965,6,fontene1
0,601,6965,7,boulais1
0,601,6965,8,macceui1
0,602,6965,9,muguet1
0,603,6965,10,vilaine1
0,604,6965,11,plsevig1
0,605,6965,12,hublais1
0,607,6965,13,taillis1
0,609,6965,14,belair1
0,610,6965,15,tourneb1
0,612,6965,16,plbaud1
0,614,6965,17,ptstras1
0,615,6965,18,robidou1
0,616,6965,19,ptchadu1
0,617,6965,20,bert1
0,619,6965,21,ptpastm1
1,620,6965,22,repjof3
0,1162,1500,1,repjof3
0,1163,1500,2,ptpastm2
0,1164,1500,3,bert2
0,1165,1500,4,ptchadu2
0,1166,1500,5,robidou2
0,1167,1500,6,ptstras2
0,1169,1500,7,plbaud2
0,1171,1500,8,tourneb2
0,1173,1500,9,belair2
0,1174,1500,10,taillis2
0,1175,1500,11,hublais2
0,1176,1500,12,plsevig2
0,1177,1500,13,vilaine2
0,1178,1500,14,muguet2
0,1179,1500,15,macceui2
0,1179,1500,16,boulais2
0,1180,1500,17,fontene2
0,1181,1500,18,bellece2
0,1182,1500,19,metairi2
0,1183,1500,20,belepin2
0,1184,1500,21,gddomai2
1,1185,1500,22,bloisce
0,1115,1502,1,repjof3
0,1116,1502,2,ptpastm2
0,1117,1502,3,bert2
0,1118,1502,4,ptchadu2
0,1119,1502,5,robidou2
0,1120,1502,6,ptstras2
0,1122,1502,7,plbaud2
0,1124,1502,8,tourneb2
0,1126,1502,9,belair2
0,1127,1502,10,taillis2
0,1128,1502,11,hublais2
0,1129,1502,12,plsevig2
0,1130,1502,13,vilaine2
0,1131,1502,14,muguet2
0,1132,1502,15,macceui2
0,1132,1502,16,boulais2
0,1133,1502,17,fontene2
0,1134,1502,18,bellece2
0,1135,1502,19,metairi2
0,1136,1502,20,belepin2
0,1137,1502,21,gddomai2
1,1138,1502,22,bloisce
0,544,1563,1,bloisce
0,545,1563,2,gddomai1
0,546,1563,3,belepin1
0,547,1563,4,metairi1
0,548,1563,5,bellece1
0,549,1563,6,fontene1
0,550,1563,7,boulais1
0,550,1563,8,macceui1
0,551,1563,9,muguet1
0,552,1563,10,vilaine1
0,553,1563,11,plsevig1
0,554,1563,12,hublais1
0,555,1563,13,taillis1
0,557,1563,14,belair1
0,558,1563,15,tourneb1
0,560,1563,16,plbaud1
0,562,1563,17,ptstras1
0,563,1563,18,robidou1
0,564,1563,19,ptchadu1
0,565,1563,20,bert1
0,567,1563,21,ptpastm1
1,568,1563,22,repjof3
0,800,1495,1,bloisce
0,801,1495,2,gddomai1
0,802,1495,3,belepin1
0,803,1495,4,metairi1
0,804,1495,5,bellece1
0,805,1495,6,fontene1
0,806,1495,7,boulais1
0,807,1495,8,macceui1
0,808,1495,9,muguet1
0,809,1495,10,vilaine1
0,810,1495,11,plsevig1
0,811,1495,12,hublais1
0,812,1495,13,taillis1
0,814,1495,14,belair1
0,815,1495,15,tourneb1
0,817,1495,16,plbaud1
0,819,1495,17,ptstras1
0,820,1495,18,robidou1
0,821,1495,19,ptchadu1
0,822,1495,20,bert1
0,823,1495,21,ptpastm1
1,824,1495,22,repjof3
0,345,1456,1,repjof3
0,346,1456,2,ptpastm2
0,347,1456,3,bert2
0,348,1456,4,ptchadu2
0,349,1456,5,robidou2
0,349,1456,6,ptstras2
0,351,1456,7,plbaud2
0,353,1456,8,tourneb2
0,354,1456,9,belair2
0,355,1456,10,taillis2
0,356,1456,11,hublais2
0,357,1456,12,plsevig2
0,358,1456,13,vilaine2
0,358,1456,14,muguet2
0,359,1456,15,macceui2
0,360,1456,16,boulais2
0,360,1456,17,fontene2
0,361,1456,18,bellece2
0,362,1456,19,metairi2
0,363,1456,20,belepin2
0,364,1456,21,gddomai2
1,365,1456,22,bloisce
0,1010,1473,1,bloisce
0,1011,1473,2,gddomai1
0,1012,1473,3,belepin1
0,1013,1473,4,metairi1
0,1014,1473,5,bellece1
0,1015,1473,6,fontene1
0,1016,1473,7,boulais1
0,1017,1473,8,macceui1
0,1018,1473,9,muguet1
0,1019,1473,10,vilaine1
0,1020,1473,11,plsevig1
0,1021,1473,12,hublais1
0,1022,1473,13,taillis1
0,1024,1473,14,belair1
0,1025,1473,15,tourneb1
0,1027,1473,16,plbaud1
0,1030,1473,17,ptstras1
0,1031,1473,18,robidou1
0,1032,1473,19,ptchadu1
0,1033,1473,20,bert1
0,1034,1473,21,ptpastm1
1,1035,1473,22,repjof3
0,900,4759,1,repjof3
0,901,4759,2,ptpastm2
0,902,4759,3,bert2
0,903,4759,4,ptchadu2
0,904,4759,5,robidou2
0,905,4759,6,ptstras2
0,907,4759,7,plbaud2
0,909,4759,8,tourneb2
0,911,4759,9,belair2
0,912,4759,10,taillis2
0,913,4759,11,hublais2
0,914,4759,12,plsevig2
0,915,4759,13,vilaine2
0,916,4759,14,muguet2
0,917,4759,15,macceui2
0,917,4759,16,boulais2
0,918,4759,17,fontene2
0,919,4759,18,bellece2
0,920,4759,19,metairi2
0,921,4759,20,belepin2
0,922,4759,21,gddomai2
1,923,4759,22,bloisce
0,650,4742,1,repjof3
0,651,4742,2,ptpastm2
0,652,4742,3,bert2
0,653,4742,4,ptchadu2
0,654,4742,5,robidou2
0,655,4742,6,ptstras2
0,658,4742,7,plbaud2
0,659,4742,8,tourneb2
0,661,4742,9,belair2
0,662,4742,10,taillis2
0,663,4742,11,hublais2
0,664,4742,12,plsevig2
0,665,4742,13,vilaine2
0,666,4742,14,muguet2
0,667,4742,15,macceui2
0,667,4742,16,boulais2
0,668,4742,17,fontene2
0,669,4742,18,bellece2
0,670,4742,19,metairi2
0,671,4742,20,belepin2
0,672,4742,21,gddomai2
1,673,4742,22,bloisce
0,552,4735,1,repjof3
0,553,4735,2,ptpastm2
0,555,4735,3,bert2
0,556,4735,4,ptchadu2
0,557,4735,5,robidou2
0,558,4735,6,ptstras2
0,560,4735,7,plbaud2
0,562,4735,8,tourneb2
0,564,4735,9,belair2
0,565,4735,10,taillis2
0,566,4735,11,hublais2
0,567,4735,12,plsevig2
0,568,4735,13,vilaine2
0,568,4735,14,muguet2
0,569,4735,15,macceui2
0,570,4735,16,boulais2
0,570,4735,17,fontene2
0,571,4735,18,bellece2
0,572,4735,19,metairi2
0,573,4735,20,belepin2
0,574,4735,21,gddomai2
1,575,4735,22,bloisce
0,560,4725,1,bloisce
0,561,4725,2,gddomai1
0,562,4725,3,belepin1
0,563,4725,4,metairi1
0,564,4725,5,bellece1
0,565,4725,6,fontene1
0,566,4725,7,boulais1
0,566,4725,8,macceui1
0,567,4725,9,muguet1
0,568,4725,10,vilaine1
0,569,4725,11,plsevig1
0,570,4725,12,hublais1
0,571,4725,13,taillis1
0,573,4725,14,belair1
0,574,4725,15,tourneb1
0,576,4725,16,plbaud1
0,578,4725,17,ptstras1
0,579,4725,18,robidou1
0,579,4725,19,ptchadu1
0,580,4725,20,bert1
0,582,4725,21,ptpastm1
1,583,4725,22,repjof3
0,1083,5823,1,bloisce
0,1084,5823,2,gddomai1
0,1085,5823,3,belepin1
0,1087,5823,4,colbour1
0,1089,5823,5,metairi1
0,1090,5823,6,bellece1
0,1091,5823,7,fontene1
0,1092,5823,8,boulais1
0,1092,5823,9,macceui1
0,1093,5823,10,muguet1
0,1094,5823,11,vilaine1
0,1095,5823,12,plsevig1
0,1096,5823,13,hublais1
0,1098,5823,14,taillis1
0,1100,5823,15,belair1
0,1101,5823,16,tourneb1
0,1104,5823,17,plbaud1
0,1106,5823,18,ptstras1
0,1107,5823,19,robidou1
0,1108,5823,20,ptchadu1
0,1109,5823,21,bert1
0,1110,5823,22,ptpastm1
1,1111,5823,23,repjof3
0,792,240,1,repjof3
0,793,240,2,ptpastm2
0,794,240,3,bert2
0,795,240,4,ptchadu2
0,796,240,5,robidou2
0,797,240,6,ptstras2
0,799,240,7,plbaud2
0,801,240,8,tourneb2
0,803,240,9,belair2
0,804,240,10,taillis2
0,805,240,11,hublais2
0,806,240,12,plsevig2
0,807,240,13,vilaine2
0,808,240,14,muguet2
0,809,240,15,macceui2
0,809,240,16,boulais2
0,810,240,17,fontene2
0,811,240,18,bellece2
0,812,240,19,metairi2
0,813,240,20,colbour2
0,815,240,21,belepin2
0,816,240,22,gddomai2
1,817,240,23,bloisce
0,700,257,1,bloisce
0,701,257,2,gddomai1
0,702,257,3,belepin1
0,703,257,4,metairi1
0,704,257,5,bellece1
0,705,257,6,fontene1
0,706,257,7,boulais1
0,706,257,8,macceui1
0,707,257,9,muguet1
0,708,257,10,vilaine1
0,709,257,11,plsevig1
0,710,257,12,hublais1
0,711,257,13,taillis1
0,713,257,14,belair1
0,714,257,15,tourneb1
0,717,257,16,plbaud1
0,719,257,17,ptstras1
0,720,257,18,robidou1
0,721,257,19,ptchadu1
0,722,257,20,bert1
0,724,257,21,ptpastm1
1,725,257,22,repjof3
0,620,256,1,bloisce
0,621,256,2,gddomai1
0,622,256,3,belepin1
0,623,256,4,metairi1
0,624,256,5,bellece1
0,625,256,6,fontene1
0,626,256,7,boulais1
0,626,256,8,macceui1
0,627,256,9,muguet1
0,628,256,10,vilaine1
0,629,256,11,plsevig1
0,630,256,12,hublais1
0,631,256,13,taillis1
0,633,256,14,belair1
0,634,256,15,tourneb1
0,636,256,16,plbaud1
0,638,256,17,ptstras1
0,639,256,18,robidou1
0,640,256,19,ptchadu1
0,641,256,20,bert1
0,642,256,21,ptpastm1
1,643,256,22,repjof3
0,1160,936,1,bloisce
0,1161,936,2,gddomai1
0,1162,936,3,belepin1
0,1163,936,4,metairi1
0,1164,936,5,bellece1
0,1164,936,6,fontene1
0,1165,936,7,boulais1
0,1166,936,8,macceui1
0,1167,936,9,muguet1
0,1167,936,10,vilaine1
0,1168,936,11,plsevig1
0,1169,936,12,hublais1
0,1170,936,13,taillis1
0,1172,936,14,belair1
0,1173,936,15,tourneb1
0,1175,936,16,plbaud1
0,1177,936,17,ptstras1
0,1178,936,18,robidou1
0,1179,936,19,ptchadu1
0,1180,936,20,bert1
0,1181,936,21,ptpastm1
1,1182,936,22,repjof3
0,980,1433,1,bloisce
0,981,1433,2,gddomai1
0,982,1433,3,belepin1
0,983,1433,4,metairi1
0,984,1433,5,bellece1
0,985,1433,6,fontene1
0,986,1433,7,boulais1
0,987,1433,8,macceui1
0,988,1433,9,muguet1
0,989,1433,10,vilaine1
0,990,1433,11,plsevig1
0,991,1433,12,hublais1
0,992,1433,13,taillis1
0,994,1433,14,belair1
0,995,1433,15,tourneb1
0,997,1433,16,plbaud1
0,1000,1433,17,ptstras1
0,1001,1433,18,robidou1
0,1002,1433,19,ptchadu1
0,1003,1433,20,bert1
0,1004,1433,21,ptpastm1
1,1005,1433,22,repjof3
0,950,1443,1,bloisce
0,951,1443,2,gddomai1
0,952,1443,3,belepin1
0,953,1443,4,metairi1
0,954,1443,5,bellece1
0,955,1443,6,fontene1
0,956,1443,7,boulais1
0,957,1443,8,macceui1
0,958,1443,9,muguet1
0,959,1443,10,vilaine1
0,960,1443,11,plsevig1
0,961,1443,12,hublais1
0,962,1443,13,taillis1
0,964,1443,14,belair1
0,965,1443,15,tourneb1
0,967,1443,16,plbaud1
0,970,1443,17,ptstras1
0,971,1443,18,robidou1
0,972,1443,19,ptchadu1
0,973,1443,20,bert1
0,974,1443,21,ptpastm1
1,975,1443,22,repjof3
0,1200,965,1,bloisce
0,1201,965,2,gddomai1
0,1202,965,3,belepin1
0,1203,965,4,metairi1
0,1204,965,5,bellece1
0,1204,965,6,fontene1
0,1205,965,7,boulais1
0,1206,965,8,macceui1
0,1207,965,9,muguet1
0,1207,965,10,vilaine1
0,1208,965,11,plsevig1
0,1209,965,12,hublais1
0,1210,965,13,taillis1
0,1212,965,14,belair1
0,1213,965,15,tourneb1
0,1215,965,16,plbaud1
0,1217,965,17,ptstras1
0,1218,965,18,robidou1
0,1218,965,19,ptchadu1
0,1219,965,20,bert1
0,1220,965,21,ptpastm1
1,1221,965,22,repjof3
0,715,5803,1,repjof3
0,716,5803,2,ptpastm2
0,717,5803,3,bert2
0,718,5803,4,ptchadu2
0,719,5803,5,robidou2
0,720,5803,6,ptstras2
0,722,5803,7,plbaud2
0,724,5803,8,tourneb2
0,726,5803,9,belair2
0,727,5803,10,taillis2
0,729,5803,11,hublais2
0,730,5803,12,plsevig2
0,731,5803,13,vilaine2
0,732,5803,14,muguet2
0,733,5803,15,macceui2
0,733,5803,16,boulais2
0,734,5803,17,fontene2
0,735,5803,18,bellece2
0,736,5803,19,metairi2
0,738,5803,20,belepin2
0,739,5803,21,gddomai2
1,740,5803,22,bloisce
0,685,5800,1,bloisce
0,686,5800,2,gddomai1
0,687,5800,3,belepin1
0,688,5800,4,metairi1
0,689,5800,5,bellece1
0,690,5800,6,fontene1
0,691,5800,7,boulais1
0,691,5800,8,macceui1
0,692,5800,9,muguet1
0,693,5800,10,vilaine1
0,694,5800,11,plsevig1
0,695,5800,12,hublais1
0,696,5800,13,taillis1
0,698,5800,14,belair1
0,699,5800,15,tourneb1
0,701,5800,16,plbaud1
0,703,5800,17,ptstras1
0,704,5800,18,robidou1
0,705,5800,19,ptchadu1
0,706,5800,20,bert1
0,708,5800,21,ptpastm1
1,709,5800,22,repjof3
0,488,2508,1,repjof3
0,489,2508,2,ptpastm2
0,491,2508,3,bert2
0,492,2508,4,ptchadu2
0,493,2508,5,robidou2
0,494,2508,6,ptstras2
0,496,2508,7,plbaud2
0,498,2508,8,tourneb2
0,500,2508,9,belair2
0,501,2508,10,taillis2
0,503,2508,11,hublais2
0,504,2508,12,plsevig2
0,505,2508,13,vilaine2
0,506,2508,14,muguet2
0,507,2508,15,macceui2
0,507,2508,16,boulais2
0,508,2508,17,fontene2
0,509,2508,18,bellece2
0,510,2508,19,metairi2
0,511,2508,20,belepin2
0,512,2508,21,gddomai2
1,513,2508,22,bloisce
0,670,2506,1,repjof3
0,671,2506,2,ptpastm2
0,672,2506,3,bert2
0,673,2506,4,ptchadu2
0,674,2506,5,robidou2
0,675,2506,6,ptstras2
0,677,2506,7,plbaud2
0,679,2506,8,tourneb2
0,681,2506,9,belair2
0,682,2506,10,taillis2
0,683,2506,11,hublais2
0,684,2506,12,plsevig2
0,685,2506,13,vilaine2
0,686,2506,14,muguet2
0,687,2506,15,macceui2
0,687,2506,16,boulais2
0,688,2506,17,fontene2
0,689,2506,18,bellece2
0,690,2506,19,metairi2
0,691,2506,20,belepin2
0,692,2506,21,gddomai2
1,693,2506,22,bloisce
0,568,2519,1,bloisce
0,569,2519,2,gddomai1
0,570,2519,3,belepin1
0,571,2519,4,metairi1
0,572,2519,5,bellece1
0,573,2519,6,fontene1
0,574,2519,7,boulais1
0,574,2519,8,macceui1
0,575,2519,9,muguet1
0,576,2519,10,vilaine1
0,577,2519,11,plsevig1
0,578,2519,12,hublais1
0,580,2519,13,taillis1
0,582,2519,14,belair1
0,583,2519,15,tourneb1
0,585,2519,16,plbaud1
0,587,2519,17,ptstras1
0,588,2519,18,robidou1
0,589,2519,19,ptchadu1
0,590,2519,20,bert1
0,592,2519,21,ptpastm1
1,593,2519,22,repjof3
0,590,2437,1,repjof3
0,591,2437,2,ptpastm2
0,592,2437,3,bert2
0,593,2437,4,ptchadu2
0,594,2437,5,robidou2
0,595,2437,6,ptstras2
0,597,2437,7,plbaud2
0,599,2437,8,tourneb2
0,601,2437,9,belair2
0,602,2437,10,taillis2
0,603,2437,11,hublais2
0,604,2437,12,plsevig2
0,605,2437,13,vilaine2
0,606,2437,14,muguet2
0,607,2437,15,macceui2
0,607,2437,16,boulais2
0,608,2437,17,fontene2
0,609,2437,18,bellece2
0,610,2437,19,metairi2
0,611,2437,20,belepin2
0,612,2437,21,gddomai2
1,613,2437,22,bloisce
0,1010,2435,1,repjof3
0,1011,2435,2,ptpastm2
0,1013,2435,3,bert2
0,1014,2435,4,ptchadu2
0,1015,2435,5,robidou2
0,1016,2435,6,ptstras2
0,1018,2435,7,plbaud2
0,1020,2435,8,tourneb2
0,1022,2435,9,belair2
0,1023,2435,10,taillis2
0,1024,2435,11,hublais2
0,1025,2435,12,plsevig2
0,1026,2435,13,vilaine2
0,1027,2435,14,muguet2
0,1028,2435,15,macceui2
0,1028,2435,16,boulais2
0,1029,2435,17,fontene2
0,1030,2435,18,bellece2
0,1031,2435,19,metairi2
0,1032,2435,20,belepin2
0,1033,2435,21,gddomai2
1,1034,2435,22,bloisce
0,1071,5734,1,bloisce
0,1072,5734,2,gddomai1
0,1073,5734,3,belepin1
0,1075,5734,4,colbour1
0,1077,5734,5,metairi1
0,1078,5734,6,bellece1
0,1079,5734,7,fontene1
0,1080,5734,8,boulais1
0,1080,5734,9,macceui1
0,1081,5734,10,muguet1
0,1082,5734,11,vilaine1
0,1083,5734,12,plsevig1
0,1084,5734,13,hublais1
0,1086,5734,14,taillis1
0,1088,5734,15,belair1
0,1089,5734,16,tourneb1
0,1092,5734,17,plbaud1
0,1094,5734,18,ptstras1
0,1095,5734,19,robidou1
0,1097,5734,20,ptchadu1
0,1098,5734,21,bert1
0,1099,5734,22,ptpastm1
1,1100,5734,23,repjof3
0,1025,4219,1,bloisce
0,1026,4219,2,gddomai1
0,1027,4219,3,belepin1
0,1028,4219,4,metairi1
0,1029,4219,5,bellece1
0,1030,4219,6,fontene1
0,1031,4219,7,boulais1
0,1032,4219,8,macceui1
0,1033,4219,9,muguet1
0,1034,4219,10,vilaine1
0,1035,4219,11,plsevig1
0,1036,4219,12,hublais1
0,1037,4219,13,taillis1
0,1039,4219,14,belair1
0,1040,4219,15,tourneb1
0,1042,4219,16,plbaud1
0,1045,4219,17,ptstras1
0,1046,4219,18,robidou1
0,1047,4219,19,ptchadu1
0,1048,4219,20,bert1
0,1049,4219,21,ptpastm1
1,1050,4219,22,repjof3
0,582,4225,1,repjof3
0,583,4225,2,ptpastm2
0,584,4225,3,bert2
0,585,4225,4,ptchadu2
0,586,4225,5,robidou2
0,587,4225,6,ptstras2
0,589,4225,7,plbaud2
0,591,4225,8,tourneb2
0,593,4225,9,belair2
0,594,4225,10,taillis2
0,595,4225,11,hublais2
0,596,4225,12,plsevig2
0,597,4225,13,vilaine2
0,597,4225,14,muguet2
0,598,4225,15,macceui2
0,599,4225,16,boulais2
