terminus,heure_depart,trajet_id,stop_sequence,arret_id
0,675,5850,5,bourgog1
0,676,5850,6,hallouv1
0,677,5850,7,egchan1
0,678,5850,8,machant1
0,679,5850,9,loges1
0,682,5850,10,sauvaie1
0,683,5850,11,cram1
0,684,5850,12,domaine1
0,685,5850,13,landry1
0,686,5850,14,mareuch1
0,687,5850,15,raison1
0,687,5850,16,chagiro1
0,688,5850,17,cxhecha1
0,689,5850,18,martin1
0,690,5850,19,laennec1
0,692,5850,20,gares1
0,694,5850,21,magenta1
0,695,5850,22,tnb1
1,697,5850,23,repjof2
0,892,5848,1,9jrn
0,893,5848,2,touca1
0,894,5848,3,geriat1
0,895,5848,4,calvair1
0,896,5848,5,bourgog1
0,897,5848,6,hallouv1
0,898,5848,7,egchan1
0,899,5848,8,machant1
0,900,5848,9,loges1
0,903,5848,10,sauvaie1
0,904,5848,11,cram1
0,905,5848,12,domaine1
0,906,5848,13,landry1
0,907,5848,14,mareuch1
0,908,5848,15,raison1
0,908,5848,16,chagiro1
0,909,5848,17,cxhecha1
0,910,5848,18,martin1
0,911,5848,19,laennec1
0,913,5848,20,gares1
0,914,5848,21,magenta1
0,915,5848,22,tnb1
1,917,5848,23,repjof2
0,771,5846,1,9jrn
0,772,5846,2,touca1
0,773,5846,3,geriat1
0,774,5846,4,calvair1
0,775,5846,5,bourgog1
0,776,5846,6,hallouv1
0,777,5846,7,egchan1
0,778,5846,8,machant1
0,779,5846,9,loges1
0,782,5846,10,sauvaie1
0,783,5846,11,cram1
0,784,5846,12,domaine1
0,785,5846,13,landry1
0,786,5846,14,mareuch1
0,787,5846,15,raison1
0,787,5846,16,chagiro1
0,788,5846,17,cxhecha1
0,789,5846,18,martin1
0,791,5846,19,laennec1
0,793,5846,20,gares1
0,794,5846,21,magenta1
0,795,5846,22,tnb1
1,797,5846,23,repjof2
0,470,5835,1,9jrn
0,471,5835,2,touca1
0,472,5835,3,geriat1
0,473,5835,4,calvair1
0,475,5835,5,bourgog1
0,476,5835,6,hallouv1
0,477,5835,7,egchan1
0,478,5835,8,machant1
0,479,5835,9,loges1
0,483,5835,10,sauvaie1
0,484,5835,11,cram1
0,485,5835,12,domaine1
0,487,5835,13,landry1
0,487,5835,14,mareuch1
0,488,5835,15,raison1
0,489,5835,16,chagiro1
0,490,5835,17,cxhecha1
0,492,5835,18,martin1
0,494,5835,19,laennec1
0,496,5835,20,gares1
0,498,5835,21,magenta1
0,499,5835,22,tnb1
1,501,5835,23,repjof2
0,921,296,1,9jrn
0,922,296,2,touca1
0,923,296,3,geriat1
0,924,296,4,calvair1
0,925,296,5,bourgog1
0,926,296,6,hallouv1
0,927,296,7,egchan1
0,928,296,8,machant1
0,929,296,9,loges1
0,932,296,10,sauvaie1
0,933,296,11,cram1
0,934,296,12,domaine1
0,935,296,13,landry1
0,936,296,14,mareuch1
0,937,296,15,raison1
0,937,296,16,chagiro1
0,938,296,17,cxhecha1
0,939,296,18,martin1
0,940,296,19,laennec1
0,942,296,20,gares1
0,944,296,21,magenta1
0,945,296,22,tnb1
1,947,296,23,repjof2
0,1033,5891,1,repjof2
0,1035,5891,2,tnb2
0,1036,5891,3,magenta2
0,1037,5891,4,gare2
0,1039,5891,5,laennec2
0,1040,5891,6,martin2
0,1041,5891,7,cxhecha2
0,1043,5891,8,raison2
0,1044,5891,9,mareuch2
0,1044,5891,10,landry2
0,1046,5891,11,domaine2
0,1047,5891,12,cram2
0,1048,5891,13,sauvaie2
0,1051,5891,14,loges2
0,1052,5891,15,machant2
0,1053,5891,16,egchan2
0,1054,5891,17,hallouv2
0,1055,5891,18,bourgog2
0,1056,5891,19,calvair2
0,1057,5891,20,geriat2
0,1058,5891,21,touca2
1,1059,5891,22,9jrn
0,433,239,1,9jrn
0,434,239,2,touca1
0,435,239,3,geriat1
0,436,239,4,calvair1
0,438,239,5,bourgog1
0,439,239,6,hallouv1
0,440,239,7,egchan1
0,441,239,8,machant1
0,442,239,9,loges1
0,445,239,10,sauvaie1
0,446,239,11,cram1
0,447,239,12,domaine1
0,449,239,13,landry1
0,449,239,14,mareuch1
0,450,239,15,raison1
0,451,239,16,chagiro1
0,452,239,17,cxhecha1
0,453,239,18,martin1
0,455,239,19,laennec1
0,457,239,20,gares1
0,459,239,21,magenta1
0,460,239,22,tnb1
1,462,239,23,repjof2
0,520,250,1,9jrn
0,521,250,2,touca1
0,522,250,3,geriat1
0,523,250,4,calvair1
0,524,250,5,bourgog1
0,525,250,6,hallouv1
0,525,250,7,egchan1
0,526,250,8,machant1
0,527,250,9,loges1
0,529,250,10,sauvaie1
0,530,250,11,cram1
0,531,250,12,domaine1
0,532,250,13,landry1
0,533,250,14,mareuch1
0,534,250,15,raison1
0,534,250,16,chagiro1
0,535,250,17,cxhecha1
0,536,250,18,martin1
0,537,250,19,laennec1
0,539,250,20,gares1
0,541,250,21,magenta1
0,542,250,22,tnb1
1,544,250,23,repjof2
0,881,254,1,repjof2
0,883,254,2,tnb2
0,884,254,3,magenta2
0,885,254,4,gare2
0,887,254,5,laennec2
0,888,254,6,martin2
0,889,254,7,cxhecha2
0,890,254,8,raison2
0,891,254,9,mareuch2
0,892,254,10,landry2
0,893,254,11,domaine2
0,894,254,12,cram2
0,895,254,13,sauvaie2
0,899,254,14,loges2
0,900,254,15,machant2
0,901,254,16,egchan2
0,902,254,17,hallouv2
0,903,254,18,bourgog2
0,904,254,19,calvair2
0,905,254,20,geriat2
0,906,254,21,touca2
1,907,254,22,9jrn
0,345,253,1,repjof2
0,346,253,2,tnb2
0,347,253,3,magenta2
0,348,253,4,gare2
0,349,253,5,laennec2
0,350,253,6,martin2
0,351,253,7,cxhecha2
0,352,253,8,raison2
0,353,253,9,mareuch2
0,353,253,10,landry2
0,354,253,11,domaine2
0,355,253,12,cram2
0,356,253,13,sauvaie2
0,359,253,14,loges2
0,360,253,15,machant2
0,360,253,16,egchan2
0,361,253,17,hallouv2
0,362,253,18,bourgog2
0,362,253,19,calvair2
0,363,253,20,geriat2
0,364,253,21,touca2
1,365,253,22,9jrn
0,903,1425,1,9jrn
0,904,1425,2,touca1
0,905,1425,3,geriat1
0,906,1425,4,calvair1
0,907,1425,5,bourgog1
0,908,1425,6,hallouv1
0,909,1425,7,egchan1
0,910,1425,8,machant1
0,911,1425,9,loges1
0,914,1425,10,sauvaie1
0,915,1425,11,cram1
0,916,1425,12,domaine1
0,917,1425,13,landry1
0,918,1425,14,mareuch1
0,919,1425,15,raison1
0,919,1425,16,chagiro1
0,920,1425,17,cxhecha1
0,921,1425,18,martin1
0,923,1425,19,laennec1
0,925,1425,20,gares1
0,927,1425,21,magenta1
0,928,1425,22,tnb1
1,930,1425,23,repjof2
0,747,1437,1,9jrn
0,748,1437,2,touca1
0,749,1437,3,geriat1
0,750,1437,4,calvair1
0,751,1437,5,bourgog1
0,752,1437,6,hallouv1
0,753,1437,7,egchan1
0,754,1437,8,machant1
0,755,1437,9,loges1
0,758,1437,10,sauvaie1
0,759,1437,11,cram1
0,760,1437,12,domaine1
0,761,1437,13,landry1
0,762,1437,14,mareuch1
0,763,1437,15,raison1
0,763,1437,16,chagiro1
0,764,1437,17,cxhecha1
0,765,1437,18,martin1
0,767,1437,19,laennec1
0,769,1437,20,gares1
0,770,1437,21,magenta1
0,771,1437,22,tnb1
1,773,1437,23,repjof2
0,1360,974,1,repjof2
0,1361,974,2,tnb2
0,1362,974,3,magenta2
0,1363,974,4,gare2
0,1365,974,5,laennec2
0,1366,974,6,martin2
0,1367,974,7,cxhecha2
0,1368,974,8,raison2
0,1369,974,9,mareuch2
0,1369,974,10,landry2
0,1370,974,11,domaine2
0,1371,974,12,cram2
0,1372,974,13,sauvaie2
0,1375,974,14,loges2
0,1376,974,15,machant2
0,1377,974,16,egchan2
0,1377,974,17,hallouv2
0,1378,974,18,bourgog2
0,1379,974,19,calvair2
0,1380,974,20,geriat2
0,1381,974,21,touca2
1,1382,974,22,9jrn
0,425,1403,1,repjof2
0,426,1403,2,tnb2
0,427,1403,3,magenta2
0,428,1403,4,gare2
0,429,1403,5,laennec2
0,430,1403,6,martin2
0,431,1403,7,cxhecha2
0,432,1403,8,raison2
0,433,1403,9,mareuch2
0,433,1403,10,landry2
0,434,1403,11,domaine2
0,435,1403,12,cram2
0,436,1403,13,sauvaie2
0,438,1403,14,loges2
0,439,1403,15,machant2
0,440,1403,16,egchan2
0,440,1403,17,hallouv2
0,441,1403,18,bourgog2
0,442,1403,19,calvair2
0,443,1403,20,geriat2
0,444,1403,21,touca2
1,445,1403,22,9jrn
0,782,4291,1,9jrn
0,783,4291,2,touca1
0,784,4291,3,geriat1
0,785,4291,4,calvair1
0,786,4291,5,bourgog1
0,787,4291,6,hallouv1
0,788,4291,7,egchan1
0,789,4291,8,machant1
0,790,4291,9,loges1
0,793,4291,10,sauvaie1
0,794,4291,11,cram1
0,795,4291,12,domaine1
0,796,4291,13,landry1
0,797,4291,14,mareuch1
0,798,4291,15,raison1
0,798,4291,16,chagiro1
0,799,4291,17,cxhecha1
0,800,4291,18,martin1
0,802,4291,19,laennec1
0,804,4291,20,gares1
0,805,4291,21,magenta1
0,806,4291,22,tnb1
1,808,4291,23,repjof2
0,1015,5804,1,9jrn
0,1016,5804,2,touca1
0,1017,5804,3,geriat1
0,1018,5804,4,calvair1
0,1019,5804,5,bourgog1
0,1020,5804,6,hallouv1
0,1021,5804,7,egchan1
0,1022,5804,8,machant1
0,1023,5804,9,loges1
0,1026,5804,10,sauvaie1
0,1027,5804,11,cram1
0,1028,5804,12,domaine1
0,1030,5804,13,landry1
0,1030,5804,14,mareuch1
0,1031,5804,15,raison1
0,1032,5804,16,chagiro1
0,1033,5804,17,cxhecha1
0,1034,5804,18,martin1
0,1036,5804,19,laennec1
0,1038,5804,20,gares1
0,1040,5804,21,magenta1
0,1041,5804,22,tnb1
1,1043,5804,23,repjof2
0,870,2513,1,repjof2
0,872,2513,2,tnb2
0,873,2513,3,magenta2
0,874,2513,4,gare2
0,876,2513,5,laennec2
0,877,2513,6,martin2
0,878,2513,7,cxhecha2
0,879,2513,8,raison2
0,880,2513,9,mareuch2
0,881,2513,10,landry2
0,882,2513,11,domaine2
0,883,2513,12,cram2
0,884,2513,13,sauvaie2
0,888,2513,14,loges2
0,889,2513,15,machant2
0,890,2513,16,egchan2
0,891,2513,17,hallouv2
0,892,2513,18,bourgog2
0,893,2513,19,calvair2
0,894,2513,20,geriat2
0,895,2513,21,touca2
1,896,2513,22,9jrn
0,882,4207,1,9jrn
0,883,4207,2,touca1
0,884,4207,3,geriat1
0,885,4207,4,calvair1
0,886,4207,5,bourgog1
0,887,4207,6,hallouv1
0,888,4207,7,egchan1
0,889,4207,8,machant1
0,890,4207,9,loges1
0,893,4207,10,sauvaie1
0,894,4207,11,cram1
0,895,4207,12,domaine1
0,897,4207,13,landry1
0,897,4207,14,mareuch1
0,898,4207,15,raison1
0,899,4207,16,chagiro1
0,900,4207,17,cxhecha1
0,901,4207,18,martin1
0,902,4207,19,laennec1
0,904,4207,20,gares1
0,906,4207,21,magenta1
0,907,4207,22,tnb1
1,909,4207,23,repjof2
0,1100,5741,1,repjof2
0,1102,5741,2,tnb2
0,1104,5741,3,magenta2
0,1105,5741,4,gare2
0,1107,5741,5,laennec2
0,1109,5741,6,martin2
0,1110,5741,7,cxhecha2
0,1111,5741,8,raison2
0,1112,5741,9,mareuch2
0,1113,5741,10,landry2
0,1114,5741,11,domaine2
0,1115,5741,12,cram2
0,1116,5741,13,sauvaie2
0,1120,5741,14,loges2
0,1122,5741,15,machant2
0,1122,5741,16,egchan2
0,1123,5741,17,hallouv2
0,1124,5741,18,bourgog2
0,1126,5741,19,calvair2
0,1127,5741,20,geriat2
0,1128,5741,21,touca2
1,1129,5741,22,9jrn
0,520,5747,1,repjof2
0,522,5747,2,tnb2
0,523,5747,3,magenta2
0,524,5747,4,gare2
0,525,5747,5,laennec2
0,526,5747,6,martin2
0,527,5747,7,cxhecha2
0,528,5747,8,raison2
0,529,5747,9,mareuch2
0,529,5747,10,landry2
0,530,5747,11,domaine2
0,531,5747,12,cram2
0,532,5747,13,sauvaie2
0,534,5747,14,loges2
0,535,5747,15,machant2
0,536,5747,16,egchan2
0,536,5747,17,hallouv2
0,537,5747,18,bourgog2
0,538,5747,19,calvair2
0,539,5747,20,geriat2
0,540,5747,21,touca2
1,541,5747,22,9jrn
0,573,4215,1,repjof2
0,575,4215,2,tnb2
0,576,4215,3,magenta2
0,577,4215,4,gare2
0,579,4215,5,laennec2
0,580,4215,6,martin2
0,581,4215,7,cxhecha2
0,582,4215,8,raison2
0,583,4215,9,mareuch2
0,584,4215,10,landry2
0,585,4215,11,domaine2
0,586,4215,12,cram2
0,587,4215,13,sauvaie2
0,590,4215,14,loges2
0,591,4215,15,machant2
0,592,4215,16,egchan2
0,592,4215,17,hallouv2
0,593,4215,18,bourgog2
0,594,4215,19,calvair2
0,595,4215,20,geriat2
0,596,4215,21,touca2
1,597,4215,22,9jrn
0,1103,2422,1,9jrn
0,1104,2422,2,touca1
0,1105,2422,3,geriat1
0,1106,2422,4,calvair1
0,1107,2422,5,bourgog1
0,1108,2422,6,hallouv1
0,1109,2422,7,egchan1
0,1110,2422,8,machant1
0,1111,2422,9,loges1
0,1114,2422,10,sauvaie1
0,1115,2422,11,cram1
0,1116,2422,12,domaine1
0,1117,2422,13,landry1
0,1118,2422,14,mareuch1
0,1119,2422,15,raison1
0,1119,2422,16,chagiro1
0,1120,2422,17,cxhecha1
0,1121,2422,18,martin1
0,1122,2422,19,laennec1
0,1124,2422,20,gares1
0,1126,2422,21,magenta1
0,1127,2422,22,tnb1
1,1129,2422,23,repjof2
0,358,2429,1,9jrn
0,359,2429,2,touca1
0,359,2429,3,geriat1
0,360,2429,4,calvair1
0,361,2429,5,bourgog1
0,362,2429,6,hallouv1
0,362,2429,7,egchan1
0,363,2429,8,machant1
0,364,2429,9,loges1
0,366,2429,10,sauvaie1
0,367,2429,11,cram1
0,368,2429,12,domaine1
0,369,2429,13,landry1
0,369,2429,14,mareuch1
0,370,2429,15,raison1
0,370,2429,16,chagiro1
0,371,2429,17,cxhecha1
0,372,2429,18,martin1
0,373,2429,19,laennec1
0,375,2429,20,gares1
0,376,2429,21,magenta1
0,377,2429,22,tnb1
1,379,2429,23,repjof2
0,688,4223,1,repjof2
0,690,4223,2,tnb2
0,691,4223,3,magenta2
0,692,4223,4,gare2
0,694,4223,5,laennec2
0,695,4223,6,martin2
0,696,4223,7,cxhecha2
0,697,4223,8,raison2
0,698,4223,9,mareuch2
0,699,4223,10,landry2
0,700,4223,11,domaine2
0,701,4223,12,cram2
0,702,4223,13,sauvaie2
0,704,4223,14,loges2
0,705,4223,15,machant2
0,706,4223,16,egchan2
0,707,4223,17,hallouv2
0,708,4223,18,bourgog2
0,709,4223,19,calvair2
0,710,4223,20,geriat2
0,711,4223,21,touca2
1,712,4223,22,9jrn
0,1040,4227,1,repjof2
0,1042,4227,2,tnb2
0,1044,4227,3,magenta2
0,1045,4227,4,gare2
0,1047,4227,5,laennec2
0,1049,4227,6,martin2
0,1050,4227,7,cxhecha2
0,1052,4227,8,raison2
0,1053,4227,9,mareuch2
0,1053,4227,10,landry2
0,1055,4227,11,domaine2
0,1056,4227,12,cram2
0,1058,4227,13,sauvaie2
0,1064,4227,14,loges2
0,1066,4227,15,machant2
0,1066,4227,16,egchan2
0,1067,4227,17,hallouv2
0,1068,4227,18,bourgog2
0,1070,4227,19,calvair2
0,1071,4227,20,geriat2
0,1072,4227,21,touca2
1,1073,4227,22,9jrn
0,1052,4230,1,9jrn
0,1053,4230,2,touca1
0,1054,4230,3,geriat1
0,1055,4230,4,calvair1
0,1056,4230,5,bourgog1
0,1057,4230,6,hallouv1
0,1058,4230,7,egchan1
0,1059,4230,8,machant1
0,1060,4230,9,loges1
0,1063,4230,10,sauvaie1
0,1064,4230,11,cram1
0,1065,4230,12,domaine1
0,1066,4230,13,landry1
0,1067,4230,14,mareuch1
0,1068,4230,15,raison1
0,1068,4230,16,chagiro1
0,1069,4230,17,cxhecha1
0,1070,4230,18,martin1
0,1071,4230,19,laennec1
0,1073,4230,20,gares1
0,1075,4230,21,magenta1
0,1076,4230,22,tnb1
1,1078,4230,23,repjof2
0,1160,5771,1,repjof2
0,1162,5771,2,tnb2
0,1163,5771,3,magenta2
0,1164,5771,4,gare2
0,1166,5771,5,laennec2
0,1167,5771,6,martin2
0,1168,5771,7,cxhecha2
0,1169,5771,8,raison2
0,1170,5771,9,mareuch2
0,1171,5771,10,landry2
0,1172,5771,11,domaine2
0,1173,5771,12,cram2
0,1174,5771,13,sauvaie2
0,1177,5771,14,loges2
0,1178,5771,15,machant2
0,1179,5771,16,egchan2
0,1179,5771,17,hallouv2
0,1180,5771,18,bourgog2
0,1181,5771,19,calvair2
0,1182,5771,20,geriat2
0,1183,5771,21,touca2
1,1184,5771,22,9jrn
0,870,4256,1,9jrn
0,871,4256,2,touca1
0,872,4256,3,geriat1
0,873,4256,4,calvair1
0,874,4256,5,bourgog1
0,875,4256,6,hallouv1
0,876,4256,7,egchan1
0,877,4256,8,machant1
0,878,4256,9,loges1
0,881,4256,10,sauvaie1
0,882,4256,11,cram1
0,883,4256,12,domaine1
0,884,4256,13,landry1
0,885,4256,14,mareuch1
0,886,4256,15,raison1
0,886,4256,16,chagiro1
0,887,4256,17,cxhecha1
0,888,4256,18,martin1
0,889,4256,19,laennec1
0,891,4256,20,gares1
0,892,4256,21,magenta1
0,893,4256,22,tnb1
1,895,4256,23,repjof2
0,1030,5712,1,repjof2
0,1032,5712,2,tnb2
0,1034,5712,3,magenta2
0,1035,5712,4,gare2
0,1037,5712,5,laennec2
0,1039,5712,6,martin2
0,1040,5712,7,cxhecha2
0,1042,5712,8,raison2
0,1043,5712,9,mareuch2
0,1043,5712,10,landry2
0,1045,5712,11,domaine2
0,1046,5712,12,cram2
0,1048,5712,13,sauvaie2
0,1054,5712,14,loges2
0,1056,5712,15,machant2
0,1056,5712,16,egchan2
0,1057,5712,17,hallouv2
0,1058,5712,18,bourgog2
0,1060,5712,19,calvair2
0,1061,5712,20,geriat2
0,1062,5712,21,touca2
1,1063,5712,22,9jrn
0,448,2491,1,repjof2
0,450,2491,2,tnb2
0,451,2491,3,magenta2
0,452,2491,4,gare2
0,454,2491,5,laennec2
0,455,2491,6,martin2
0,456,2491,7,cxhecha2
0,457,2491,8,raison2
0,458,2491,9,mareuch2
0,459,2491,10,landry2
0,460,2491,11,domaine2
0,461,2491,12,cram2
0,462,2491,13,sauvaie2
0,465,2491,14,loges2
0,466,2491,15,machant2
0,467,2491,16,egchan2
0,467,2491,17,hallouv2
0,468,2491,18,bourgog2
0,469,2491,19,calvair2
0,470,2491,20,geriat2
0,471,2491,21,touca2
1,472,2491,22,9jrn
0,1275,2496,1,9jrn
0,1276,2496,2,touca1
0,1276,2496,3,geriat1
0,1277,2496,4,calvair1
0,1278,2496,5,bourgog1
0,1279,2496,6,hallouv1
0,1279,2496,7,egchan1
0,1280,2496,8,machant1
0,1281,2496,9,loges1
0,1284,2496,10,sauvaie1
0,1285,2496,11,cram1
0,1286,2496,12,domaine1
0,1287,2496,13,landry1
0,1287,2496,14,mareuch1
0,1288,2496,15,raison1
0,1288,2496,16,chagiro1
0,1289,2496,17,cxhecha1
0,1290,2496,18,martin1
0,1291,2496,19,laennec1
0,1292,2496,20,gares1
0,1293,2496,21,magenta1
0,1294,2496,22,tnb1
1,1296,2496,23,repjof2
0,780,1386,1,repjof2
0,782,1386,2,tnb2
0,783,1386,3,magenta2
0,784,1386,4,gare2
0,786,1386,5,laennec2
0,787,1386,6,martin2
0,788,1386,7,cxhecha2
0,789,1386,8,raison2
0,790,1386,9,mareuch2
0,791,1386,10,landry2
0,792,1386,11,domaine2
0,793,1386,12,cram2
0,794,1386,13,sauvaie2
0,796,1386,14,loges2
0,797,1386,15,machant2
0,798,1386,16,egchan2
0,799,1386,17,hallouv2
0,800,1386,18,bourgog2
0,801,1386,19,calvair2
0,802,1386,20,geriat2
0,803,1386,21,touca2
1,804,1386,22,9jrn
0,837,5780,1,repjof2
0,839,5780,2,tnb2
0,840,5780,3,magenta2
0,841,5780,4,gare2
0,843,5780,5,laennec2
0,844,5780,6,martin2
0,845,5780,7,cxhecha2
0,846,5780,8,raison2
0,847,5780,9,mareuch2
0,848,5780,10,landry2
0,849,5780,11,domaine2
0,850,5780,12,cram2
0,851,5780,13,sauvaie2
0,855,5780,14,loges2
0,856,5780,15,machant2
0,857,5780,16,egchan2
0,858,5780,17,hallouv2
0,859,5780,18,bourgog2
0,860,5780,19,calvair2
0,861,5780,20,geriat2
0,862,5780,21,touca2
1,863,5780,22,9jrn
0,1130,1333,1,9jrn
0,1131,1333,2,touca1
0,1132,1333,3,geriat1
0,1133,1333,4,calvair1
0,1134,1333,5,bourgog1
0,1135,1333,6,hallouv1
0,1136,1333,7,egchan1
0,1137,1333,8,machant1
0,1138,1333,9,loges1
0,1141,1333,10,sauvaie1
0,1142,1333,11,cram1
0,1143,1333,12,domaine1
0,1144,1333,13,landry1
0,1145,1333,14,mareuch1
0,1146,1333,15,raison1
0,1146,1333,16,chagiro1
0,1147,1333,17,cxhecha1
0,1148,1333,18,martin1
0,1149,1333,19,laennec1
0,1151,1333,20,gares1
0,1152,1333,21,magenta1
0,1153,1333,22,tnb1
1,1155,1333,23,repjof2
0,595,1368,1,9jrn
0,596,1368,2,touca1
0,597,1368,3,geriat1
0,598,1368,4,calvair1
0,599,1368,5,bourgog1
0,600,1368,6,hallouv1
0,600,1368,7,egchan1
0,601,1368,8,machant1
0,602,1368,9,loges1
0,605,1368,10,sauvaie1
0,606,1368,11,cram1
0,607,1368,12,domaine1
0,608,1368,13,landry1
0,609,1368,14,mareuch1
0,610,1368,15,raison1
0,610,1368,16,chagiro1
0,611,1368,17,cxhecha1
0,612,1368,18,martin1
0,613,1368,19,laennec1
0,615,1368,20,gares1
0,617,1368,21,magenta1
0,618,1368,22,tnb1
1,620,1368,23,repjof2
0,892,849,1,repjof2
0,894,849,2,tnb2
0,895,849,3,magenta2
0,896,849,4,gare2
0,898,849,5,laennec2
0,899,849,6,martin2
0,900,849,7,cxhecha2
0,901,849,8,raison2
0,902,849,9,mareuch2
0,903,849,10,landry2
0,904,849,11,domaine2
0,905,849,12,cram2
0,906,849,13,sauvaie2
0,910,849,14,loges2
0,911,849,15,machant2
0,912,849,16,egchan2
0,913,849,17,hallouv2
0,914,849,18,bourgog2
0,915,849,19,calvair2
0,916,849,20,geriat2
0,917,849,21,touca2
1,918,849,22,9jrn
0,740,862,1,9jrn
0,741,862,2,touca1
0,742,862,3,geriat1
0,743,862,4,calvair1
0,744,862,5,bourgog1
0,745,862,6,hallouv1
0,745,862,7,egchan1
0,746,862,8,machant1
0,747,862,9,loges1
0,750,862,10,sauvaie1
0,751,862,11,cram1
0,752,862,12,domaine1
0,753,862,13,landry1
0,754,862,14,mareuch1
0,755,862,15,raison1
0,755,862,16,chagiro1
0,756,862,17,cxhecha1
0,757,862,18,martin1
0,758,862,19,laennec1
0,760,862,20,gares1
0,761,862,21,magenta1
0,762,862,22,tnb1
1,764,862,23,repjof2
0,764,4194,1,9jrn
0,765,4194,2,touca1
0,766,4194,3,geriat1
0,767,4194,4,calvair1
0,768,4194,5,bourgog1
0,769,4194,6,hallouv1
0,769,4194,7,egchan1
0,770,4194,8,machant1
0,771,4194,9,loges1
0,774,4194,10,sauvaie1
0,775,4194,11,cram1
0,776,4194,12,domaine1
0,777,4194,13,landry1
0,778,4194,14,mareuch1
0,779,4194,15,raison1
0,779,4194,16,chagiro1
0,780,4194,17,cxhecha1
0,781,4194,18,martin1
0,782,4194,19,laennec1
0,784,4194,20,gares1
0,786,4194,21,magenta1
0,787,4194,22,tnb1
1,789,4194,23,repjof2
0,475,2409,1,9jrn
0,476,2409,2,touca1
0,477,2409,3,geriat1
0,478,2409,4,calvair1
0,479,2409,5,bourgog1
0,480,2409,6,hallouv1
0,480,2409,7,egchan1
0,481,2409,8,machant1
0,482,2409,9,loges1
0,484,2409,10,sauvaie1
0,485,2409,11,cram1
0,486,2409,12,domaine1
0,487,2409,13,landry1
0,488,2409,14,mareuch1
0,489,2409,15,raison1
0,489,2409,16,chagiro1
0,490,2409,17,cxhecha1
0,491,2409,18,martin1
0,492,2409,19,laennec1
0,493,2409,20,gares1
0,495,2409,21,magenta1
0,496,2409,22,tnb1
1,498,2409,23,repjof2
0,1020,5634,1,repjof2
0,1022,5634,2,tnb2
0,1023,5634,3,magenta2
0,1024,5634,4,gare2
0,1026,5634,5,laennec2
0,1027,5634,6,martin2
0,1028,5634,7,cxhecha2
0,1030,5634,8,raison2
0,1031,5634,9,mareuch2
0,1031,5634,10,landry2
0,1033,5634,11,domaine2
0,1034,5634,12,cram2
0,1035,5634,13,sauvaie2
0,1038,5634,14,loges2
0,1039,5634,15,machant2
0,1040,5634,16,egchan2
0,1041,5634,17,hallouv2
0,1042,5634,18,bourgog2
0,1043,5634,19,calvair2
0,1044,5634,20,geriat2
0,1045,5634,21,touca2
1,1046,5634,22,9jrn
0,425,4116,1,9jrn
0,426,4116,2,touca1
0,427,4116,3,geriat1
0,428,4116,4,calvair1
0,429,4116,5,bourgog1
0,430,4116,6,hallouv1
0,430,4116,7,egchan1
0,431,4116,8,machant1
0,432,4116,9,loges1
0,434,4116,10,sauvaie1
0,435,4116,11,cram1
0,436,4116,12,domaine1
0,437,4116,13,landry1
0,437,4116,14,mareuch1
0,438,4116,15,raison1
0,438,4116,16,chagiro1
0,439,4116,17,cxhecha1
0,440,4116,18,martin1
0,441,4116,19,laennec1
0,442,4116,20,gares1
0,443,4116,21,magenta1
0,444,4116,22,tnb1
1,446,4116,23,repjof2
0,710,2323,1,repjof2
0,712,2323,2,tnb2
0,713,2323,3,magenta2
0,714,2323,4,gare2
0,716,2323,5,laennec2
0,717,2323,6,martin2
0,718,2323,7,cxhecha2
0,719,2323,8,raison2
0,720,2323,9,mareuch2
0,721,2323,10,landry2
0,722,2323,11,domaine2
0,723,2323,12,cram2
0,724,2323,13,sauvaie2
0,727,2323,14,loges2
0,728,2323,15,machant2
0,729,2323,16,egchan2
0,729,2323,17,hallouv2
0,730,2323,18,bourgog2
0,731,2323,19,calvair2
0,732,2323,20,geriat2
0,733,2323,21,touca2
1,734,2323,22,9jrn
0,423,4100,1,9jrn
0,424,4100,2,touca1
0,425,4100,3,geriat1
0,426,4100,4,calvair1
0,427,4100,5,bourgog1
0,428,4100,6,hallouv1
0,429,4100,7,egchan1
0,430,4100,8,machant1
0,431,4100,9,loges1
0,434,4100,10,sauvaie1
0,435,4100,11,cram1
0,436,4100,12,domaine1
0,438,4100,13,landry1
0,438,4100,14,mareuch1
0,439,4100,15,raison1
0,440,4100,16,chagiro1
0,441,4100,17,cxhecha1
0,442,4100,18,martin1
0,444,4100,19,laennec1
0,446,4100,20,gares1
0,448,4100,21,magenta1
0,449,4100,22,tnb1
1,451,4100,23,repjof2
0,1110,4154,1,9jrn
0,1111,4154,2,touca1
0,1111,4154,3,geriat1
0,1112,4154,4,calvair1
0,1113,4154,5,bourgog1
0,1114,4154,6,hallouv1
0,1115,4154,7,egchan1
0,1116,4154,8,machant1
0,1117,4154,9,loges1
0,1120,4154,10,sauvaie1
0,1121,4154,11,cram1
0,1122,4154,12,domaine1
0,1123,4154,13,landry1
0,1124,4154,14,mareuch1
0,1125,4154,15,raison1
0,1125,4154,16,chagiro1
0,1126,4154,17,cxhecha1
0,1127,4154,18,martin1
0,1129,4154,19,laennec1
0,1131,4154,20,gares1
0,1132,4154,21,magenta1
0,1133,4154,22,tnb1
1,1135,4154,23,repjof2
0,438,2383,1,repjof2
0,439,2383,2,tnb2
