terminus,heure_depart,trajet_id,stop_sequence,arret_id
0,850,6355,1,cdg
0,853,6355,2,repwe
0,854,6355,3,ptbrets2
0,857,6355,4,chqpost2
0,858,6355,5,lguillo2
0,860,6355,6,geniaux2
0,863,6355,7,lemaist2
0,863,6355,8,lehosu2
0,864,6355,9,berthau2
0,866,6355,10,troimar2
0,867,6355,11,janaire2
0,869,6355,12,ptavoin2
0,870,6355,13,pinrheu2
0,871,6355,14,barbera2
0,871,6355,15,genets2
0,872,6355,16,bouleau2
0,873,6355,17,brassen2
0,875,6355,18,chfrelo2
0,876,6355,19,lyagric2
0,878,6355,20,broscin2
0,882,6355,21,noecin2
1,883,6355,22,chverc
0,448,6318,1,chverc
0,449,6318,2,noecin1
0,452,6318,3,broscin1
0,455,6318,4,lyagric1
0,456,6318,5,chfrelo1
0,457,6318,6,brassen1
0,458,6318,7,bouleau1
0,459,6318,8,genets1
0,460,6318,9,barbera1
0,461,6318,10,pinrheu1
0,463,6318,11,ptavoin1
0,465,6318,12,janaire1
0,466,6318,13,troimar1
0,467,6318,14,monier1
0,468,6318,15,berthau1
0,468,6318,16,lehosu1
0,469,6318,17,lemaist1
0,471,6318,18,geniaux1
0,472,6318,19,lguillo1
0,473,6318,20,chqpost1
0,475,6318,21,ptbrets1
0,476,6318,22,repx2
0,480,6318,23,tnb2
1,482,6318,24,cdg
0,1380,6314,1,repwe
0,1381,6314,2,ptbrets2
0,1383,6314,3,chqpost2
0,1384,6314,4,lguillo2
0,1386,6314,5,geniaux2
0,1388,6314,6,lemaist2
0,1388,6314,7,lehosu2
0,1389,6314,8,berthau2
0,1391,6314,9,troimar2
0,1393,6314,10,janaire2
0,1395,6314,11,ptavoin2
0,1397,6314,12,pinrheu2
0,1398,6314,14,barbera2
0,1399,6314,15,genets2
0,1400,6314,16,bouleau2
0,1401,6314,17,brassen2
0,1402,6314,18,chfrelo2
0,1402,6314,19,lyagric2
0,1407,6314,20,gretay2
0,1409,6314,21,lilamor2
0,1410,6314,22,mamord2
0,1411,6314,23,eglmord2
0,1413,6314,24,patimor1
0,1427,6314,25,grippay2
0,1429,6314,26,avenir2
0,1429,6314,27,musscha2
0,1431,6314,28,calvcha2
1,1433,6314,29,cxblanc1
0,1030,1905,1,cdg
0,1033,1905,2,repwe
0,1034,1905,3,ptbrets2
0,1037,1905,4,chqpost2
0,1038,1905,5,lguillo2
0,1041,1905,6,geniaux2
0,1043,1905,7,lemaist2
0,1044,1905,8,lehosu2
0,1045,1905,9,berthau2
0,1048,1905,10,troimar2
0,1050,1905,11,janaire2
0,1052,1905,12,ptavoin2
0,1054,1905,13,pinrheu2
0,1055,1905,14,barbera2
0,1056,1905,15,genets2
0,1058,1905,16,bouleau2
0,1059,1905,17,brassen2
0,1061,1905,18,chfrelo2
0,1062,1905,19,lyagric2
0,1064,1905,20,broscin2
0,1068,1905,21,noecin2
1,1069,1905,22,chverc
0,768,6578,1,chverc
0,769,6578,2,noecin1
0,772,6578,3,broscin1
0,775,6578,4,lyagric1
0,776,6578,5,chfrelo1
0,777,6578,6,brassen1
0,778,6578,7,bouleau1
0,779,6578,8,genets1
0,780,6578,9,barbera1
0,781,6578,10,pinrheu1
0,783,6578,11,ptavoin1
0,785,6578,12,janaire1
0,787,6578,13,troimar1
0,788,6578,14,monier1
0,789,6578,15,berthau1
0,790,6578,16,lehosu1
0,790,6578,17,lemaist1
0,792,6578,18,geniaux1
0,794,6578,19,lguillo1
0,795,6578,20,chqpost1
0,798,6578,21,ptbrets1
0,800,6578,22,repx2
0,804,6578,23,tnb2
1,806,6578,24,cdg
0,1030,1921,1,cdg
0,1033,1921,2,repwe
0,1034,1921,3,ptbrets2
0,1037,1921,4,chqpost2
0,1038,1921,5,lguillo2
0,1040,1921,6,geniaux2
0,1043,1921,7,lemaist2
0,1043,1921,8,lehosu2
0,1044,1921,9,berthau2
0,1046,1921,10,troimar2
0,1047,1921,11,janaire2
0,1050,1921,12,ptavoin2
0,1051,1921,13,pinrheu2
0,1052,1921,14,barbera2
0,1053,1921,15,genets2
0,1054,1921,16,bouleau2
0,1055,1921,17,brassen2
0,1057,1921,18,chfrelo2
0,1058,1921,19,lyagric2
0,1060,1921,20,broscin2
0,1064,1921,21,noecin2
1,1065,1921,22,chverc
0,848,6576,1,chverc
0,849,6576,2,noecin1
0,852,6576,3,broscin1
0,855,6576,4,lyagric1
0,856,6576,5,chfrelo1
0,857,6576,6,brassen1
0,858,6576,7,bouleau1
0,859,6576,8,genets1
0,861,6576,9,barbera1
0,862,6576,10,pinrheu1
0,864,6576,11,ptavoin1
0,866,6576,12,janaire1
0,868,6576,13,troimar1
0,869,6576,14,monier1
0,870,6576,15,berthau1
0,871,6576,16,lehosu1
0,871,6576,17,lemaist1
0,873,6576,18,geniaux1
0,875,6576,19,lguillo1
0,876,6576,20,chqpost1
0,879,6576,21,ptbrets1
0,880,6576,22,repx2
0,884,6576,23,tnb2
1,886,6576,24,cdg
0,848,6577,1,chverc
0,849,6577,2,noecin1
0,852,6577,3,broscin1
0,855,6577,4,lyagric1
0,856,6577,5,chfrelo1
0,857,6577,6,brassen1
0,858,6577,7,bouleau1
0,859,6577,8,genets1
0,860,6577,9,barbera1
0,861,6577,10,pinrheu1
0,863,6577,11,ptavoin1
0,865,6577,12,janaire1
0,867,6577,13,troimar1
0,868,6577,14,monier1
0,869,6577,15,berthau1
0,870,6577,16,lehosu1
0,870,6577,17,lemaist1
0,872,6577,18,geniaux1
0,874,6577,19,lguillo1
0,875,6577,20,chqpost1
0,878,6577,21,ptbrets1
0,880,6577,22,repx2
0,884,6577,23,tnb2
1,886,6577,24,cdg
0,1130,1934,1,cdg
0,1133,1934,2,repwe
0,1134,1934,3,ptbrets2
0,1137,1934,4,chqpost2
0,1138,1934,5,lguillo2
0,1140,1934,6,geniaux2
0,1143,1934,7,lemaist2
0,1143,1934,8,lehosu2
0,1144,1934,9,berthau2
0,1146,1934,10,troimar2
0,1147,1934,11,janaire2
0,1149,1934,12,ptavoin2
0,1150,1934,13,pinrheu2
0,1151,1934,14,barbera2
0,1152,1934,15,genets2
0,1153,1934,16,bouleau2
0,1154,1934,17,brassen2
0,1156,1934,18,chfrelo2
0,1157,1934,19,lyagric2
0,1159,1934,20,broscin2
0,1163,1934,21,noecin2
1,1164,1934,22,chverc
0,1110,1942,1,cdg
0,1113,1942,2,repwe
0,1114,1942,3,ptbrets2
0,1117,1942,4,chqpost2
0,1118,1942,5,lguillo2
0,1120,1942,6,geniaux2
0,1123,1942,7,lemaist2
0,1123,1942,8,lehosu2
0,1124,1942,9,berthau2
0,1126,1942,10,troimar2
0,1127,1942,11,janaire2
0,1130,1942,12,ptavoin2
0,1131,1942,13,pinrheu2
0,1132,1942,14,barbera2
0,1133,1942,15,genets2
0,1134,1942,16,bouleau2
0,1135,1942,17,brassen2
0,1137,1942,18,chfrelo2
0,1138,1942,19,lyagric2
0,1140,1942,20,broscin2
0,1144,1942,21,noecin2
1,1145,1942,22,chverc
