arret_id,trajet_id,heure_depart,stop_sequence,terminus
1284b,10653,1265,29,0
1777b,10653,1265,30,0
462b,10653,1266,31,0
3030b,10653,1266,32,0
2452b,10653,1267,33,0
345b,10653,1268,34,0
411b,10653,1268,35,0
3033b,10653,1269,36,0
3034b,10653,1270,37,0
3036b,10653,1271,38,0
3038b,10653,1272,39,0
3040b,10653,1273,40,0
3042b,10653,1273,41,0
3043b,10653,1275,42,0
2949b,10653,1276,43,0
1149b,10653,1276,44,0
213b,10653,1277,45,0
4216b,10653,1279,46,0
4220b,10653,1280,47,0
4218b,10653,1280,48,0
3066b,10653,1281,49,0
5325b,10653,1282,50,0
3073b,10653,1284,51,0
5626b,10653,1287,52,1
5315b,10672,1032,1,0
3648b,10672,1035,2,0
1074b,10672,1041,3,0
2411b,10672,1042,4,0
1943b,10672,1043,5,0
591b,10672,1044,6,0
2412b,10672,1046,7,0
3500b,10672,1047,8,0
2973b,10672,1049,9,0
3025b,10672,1050,10,0
2975b,10672,1052,11,0
919b,10672,1053,12,0
988b,10672,1054,13,0
1944b,10672,1055,14,0
2906b,10672,1056,15,0
2908b,10672,1057,16,0
2979b,10672,1058,17,0
72b,10672,1059,18,0
2517b,10672,1060,19,0
2987b,10672,1060,20,0
687b,10672,1061,21,0
546b,10672,1062,22,0
2990b,10672,1063,23,0
981b,10672,1063,24,0
3312b,10672,1064,25,0
3027b,10672,1065,26,0
1059b,10672,1065,27,0
1051b,10672,1066,28,0
1284b,10672,1066,29,0
1777b,10672,1066,30,0
462b,10672,1067,31,0
3030b,10672,1067,32,0
2452b,10672,1068,33,0
345b,10672,1069,34,0
411b,10672,1070,35,0
3033b,10672,1070,36,0
3034b,10672,1071,37,0
3036b,10672,1073,38,0
3038b,10672,1074,39,0
3040b,10672,1075,40,0
3042b,10672,1076,41,0
3043b,10672,1078,42,0
3046b,10672,1078,43,0
2848b,10672,1079,44,0
573b,10672,1080,45,0
148b,10672,1081,46,0
3047b,10672,1082,47,0
1104b,10672,1083,48,0
1590b,10672,1084,49,0
545b,10672,1085,50,0
3050b,10672,1086,51,0
3052b,10672,1087,52,0
3054b,10672,1089,53,0
2503b,10672,1090,54,0
1484b,10672,1091,55,0
3057b,10672,1092,56,0
1000b,10672,1093,57,0
3063b,10672,1096,58,1
5315b,24352,1152,1,0
3648b,24352,1155,2,0
1074b,24352,1161,3,0
2411b,24352,1162,4,0
1943b,24352,1163,5,0
591b,24352,1164,6,0
2412b,24352,1166,7,0
3500b,24352,1167,8,0
2973b,24352,1169,9,0
3025b,24352,1170,10,0
2975b,24352,1172,11,0
919b,24352,1173,12,0
988b,24352,1174,13,0
1944b,24352,1175,14,0
2906b,24352,1175,15,0
2908b,24352,1176,16,0
2979b,24352,1177,17,0
72b,24352,1178,18,0
2517b,24352,1179,19,0
2987b,24352,1179,20,0
687b,24352,1180,21,0
546b,24352,1180,22,0
2990b,24352,1181,23,0
981b,24352,1181,24,0
3312b,24352,1182,25,0
3027b,24352,1183,26,0
1059b,24352,1183,27,0
1051b,24352,1184,28,0
1284b,24352,1184,29,0
1777b,24352,1184,30,0
462b,24352,1185,31,0
3030b,24352,1185,32,0
2452b,24352,1186,33,0
345b,24352,1187,34,0
411b,24352,1187,35,0
3033b,24352,1188,36,0
3034b,24352,1189,37,0
3036b,24352,1190,38,0
3038b,24352,1191,39,0
3040b,24352,1192,40,0
3042b,24352,1192,41,0
3043b,24352,1194,42,0
3046b,24352,1194,43,0
2848b,24352,1195,44,0
573b,24352,1196,45,0
148b,24352,1197,46,0
3047b,24352,1198,47,0
1104b,24352,1199,48,0
1590b,24352,1200,49,0
545b,24352,1201,50,0
3050b,24352,1202,51,0
3052b,24352,1203,52,0
3054b,24352,1205,53,0
2503b,24352,1206,54,0
1484b,24352,1207,55,0
3057b,24352,1208,56,0
1000b,24352,1209,57,0
3063b,24352,1212,58,1
5315b,24379,1122,1,0
3648b,24379,1125,2,0
1074b,24379,1131,3,0
2411b,24379,1132,4,0
1943b,24379,1133,5,0
591b,24379,1134,6,0
2412b,24379,1136,7,0
3500b,24379,1137,8,0
2973b,24379,1139,9,0
3025b,24379,1140,10,0
2975b,24379,1142,11,0
919b,24379,1143,12,0
988b,24379,1144,13,0
1944b,24379,1145,14,0
2906b,24379,1146,15,0
2908b,24379,1147,16,0
2979b,24379,1148,17,0
72b,24379,1149,18,0
2517b,24379,1150,19,0
2987b,24379,1150,20,0
687b,24379,1151,21,0
546b,24379,1151,22,0
2990b,24379,1152,23,0
981b,24379,1152,24,0
3312b,24379,1153,25,0
3027b,24379,1154,26,0
1059b,24379,1154,27,0
1051b,24379,1155,28,0
1284b,24379,1155,29,0
1777b,24379,1155,30,0
462b,24379,1156,31,0
3030b,24379,1156,32,0
2452b,24379,1157,33,0
345b,24379,1158,34,0
411b,24379,1158,35,0
3033b,24379,1159,36,0
3034b,24379,1160,37,0
3036b,24379,1161,38,0
3038b,24379,1162,39,0
3040b,24379,1163,40,0
3042b,24379,1163,41,0
3043b,24379,1165,42,0
3046b,24379,1165,43,0
2848b,24379,1166,44,0
573b,24379,1167,45,0
148b,24379,1168,46,0
3047b,24379,1169,47,0
1104b,24379,1170,48,0
1590b,24379,1171,49,0
545b,24379,1172,50,0
3050b,24379,1173,51,0
3052b,24379,1174,52,0
3054b,24379,1176,53,0
2503b,24379,1177,54,0
1484b,24379,1178,55,0
3057b,24379,1179,56,0
1000b,24379,1180,57,0
3063b,24379,1183,58,1
5315b,24370,1233,1,0
3648b,24370,1235,2,0
1074b,24370,1239,3,0
2411b,24370,1239,4,0
1943b,24370,1240,5,0
591b,24370,1241,6,0
2412b,24370,1242,7,0
3500b,24370,1243,8,0
2973b,24370,1244,9,0
3025b,24370,1244,10,0
2975b,24370,1246,11,0
919b,24370,1247,12,0
988b,24370,1248,13,0
1944b,24370,1249,14,0
2906b,24370,1249,15,0
2908b,24370,1250,16,0
2979b,24370,1251,17,0
72b,24370,1252,18,0
2517b,24370,1253,19,0
2987b,24370,1253,20,0
687b,24370,1254,21,0
546b,24370,1254,22,0
2990b,24370,1255,23,0
981b,24370,1255,24,0
3312b,24370,1256,25,0
3027b,24370,1257,26,0
1059b,24370,1257,27,0
1051b,24370,1258,28,0
1284b,24370,1258,29,0
1777b,24370,1258,30,0
462b,24370,1259,31,0
3030b,24370,1259,32,0
2452b,24370,1260,33,0
345b,24370,1261,34,0
411b,24370,1261,35,0
3033b,24370,1262,36,0
3034b,24370,1263,37,0
3036b,24370,1264,38,0
3038b,24370,1265,39,0
3040b,24370,1266,40,0
3042b,24370,1266,41,0
3043b,24370,1268,42,0
2949b,24370,1269,43,0
1149b,24370,1269,44,0
213b,24370,1270,45,0
4216b,24370,1272,46,0
4220b,24370,1273,47,0
4218b,24370,1273,48,0
3066b,24370,1274,49,0
5325b,24370,1275,50,0
3073b,24370,1277,51,0
5626b,24370,1280,52,1
5315b,37065,1032,1,0
3648b,37065,1035,2,0
1074b,37065,1042,3,0
2411b,37065,1043,4,0
1943b,37065,1044,5,0
591b,37065,1044,6,0
2412b,37065,1045,7,0
3500b,37065,1047,8,0
2973b,37065,1048,9,0
3025b,37065,1048,10,0
2975b,37065,1050,11,0
919b,37065,1051,12,0
988b,37065,1052,13,0
1944b,37065,1053,14,0
2906b,37065,1053,15,0
2908b,37065,1054,16,0
2979b,37065,1055,17,0
72b,37065,1056,18,0
2517b,37065,1057,19,0
2987b,37065,1057,20,0
687b,37065,1058,21,0
546b,37065,1059,22,0
2990b,37065,1060,23,0
981b,37065,1060,24,0
3312b,37065,1061,25,0
3027b,37065,1062,26,0
1059b,37065,1062,27,0
1051b,37065,1063,28,0
1284b,37065,1063,29,0
1777b,37065,1063,30,0
462b,37065,1064,31,0
3030b,37065,1064,32,0
2452b,37065,1065,33,0
345b,37065,1066,34,0
411b,37065,1067,35,0
